date,SBUX,CMG,TREC,MCD,AAPL,WEN,F
2010-05-18,13.289999961853027,139.66000366210938,2.4800000190734863,70.0199966430664,9.012857437133789,4.630000114440918,11.550000190734863
2010-05-19,13.095000267028809,138.91000366210938,2.509999990463257,69.4000015258789,8.869285583496094,4.630000114440918,11.550000190734863
2010-05-20,12.550000190734863,133.83999633789062,2.380000114440918,67.66000366210938,8.491429328918457,4.429999828338623,10.800000190734863
2010-05-21,12.645000457763672,135.77000427246094,2.390000104904175,67.86000061035156,8.65428638458252,4.309999942779541,11.260000228881836
2010-05-24,12.53499984741211,137.47999572753906,2.369999885559082,67.66000366210938,8.812856674194336,4.369999885559082,11.010000228881836
2010-05-25,12.460000038146973,136.27999877929688,2.240000009536743,67.83999633789062,8.757857322692871,4.380000114440918,11.020000457763672
2010-05-26,12.354999542236328,138.08999633789062,2.299999952316284,66.01000213623047,8.71821403503418,4.449999809265137,11.390000343322754
2010-05-27,13.010000228881836,143.99000549316406,2.380000114440918,67.19999694824219,9.048213958740234,4.519999980926514,11.989999771118164
2010-05-28,12.944999694824219,142.27999877929688,2.75,66.87000274658203,9.174285888671875,4.510000228881836,11.729999542236328
2010-06-01,12.850000381469727,141.25,2.630000114440918,66.36000061035156,9.315357208251953,4.440000057220459,11.40999984741211
2010-06-02,13.289999961853027,147.61000061035156,2.680000066757202,67.7699966430664,9.426786422729492,4.510000228881836,11.850000381469727
2010-06-03,13.430000305175781,148.89999389648438,2.6500000953674316,67.8499984741211,9.397143363952637,4.510000228881836,11.960000038146973
2010-06-04,13.074999809265137,143.80999755859375,2.6600000858306885,66.69999694824219,9.14142894744873,4.300000190734863,11.5
2010-06-07,12.770000457763672,139.07000732421875,2.5,66.75,8.962142944335938,4.260000228881836,11.09000015258789
2010-06-08,12.925000190734863,142.02999877929688,2.4800000190734863,68.37999725341797,8.904643058776855,4.050000190734863,11.220000267028809
2010-06-09,13.154999732971191,143.3699951171875,2.450000047683716,68.26000213623047,8.685713768005371,4.150000095367432,11.050000190734863
2010-06-10,13.489999771118164,146.13999938964844,2.4600000381469727,69.37000274658203,8.946785926818848,4.340000152587891,11.390000343322754
2010-06-11,13.574999809265137,149.47999572753906,2.4700000286102295,69.54000091552734,9.053929328918457,4.650000095367432,11.399999618530273
2010-06-14,13.729999542236328,148.77000427246094,2.690000057220459,69.30000305175781,9.081428527832031,4.539999961853027,11.460000038146973
2010-06-15,13.96500015258789,152.9199981689453,2.630000114440918,70.4000015258789,9.274642944335938,4.610000133514404,11.699999809265137
2010-06-16,13.994999885559082,152.52000427246094,2.6500000953674316,70.29000091552734,9.54464340209961,4.46999979019165,11.630000114440918
2010-06-17,13.989999771118164,151.85000610351562,2.5,70.05000305175781,9.709643363952637,4.329999923706055,11.479999542236328
2010-06-18,14.045000076293945,152.74000549316406,2.450000047683716,69.87999725341797,9.788213729858398,4.309999942779541,11.460000038146973
2010-06-21,14.010000228881836,151.58999633789062,2.5199999809265137,69.91999816894531,9.64892864227295,4.25,11.529999732971191
2010-06-22,13.614999771118164,145.14999389648438,2.4700000286102295,68.63999938964844,9.780357360839844,4.150000095367432,11.220000267028809
2010-06-23,13.65999984741211,147.3000030517578,2.5899999141693115,68.62999725341797,9.677499771118164,4.119999885559082,11.029999732971191
2010-06-24,13.335000038146973,144.75999450683594,2.450000047683716,67.7300033569336,9.60714340209961,4.210000038146973,10.779999732971191
2010-06-25,13.404999732971191,146.83999633789062,2.450000047683716,67.41999816894531,9.524999618530273,4.170000076293945,10.75
2010-06-28,13.194999694824219,145.9600067138672,2.2200000286102295,67.33000183105469,9.58214282989502,4.159999847412109,10.430000305175781
2010-06-29,12.505000114440918,138.44000244140625,2.3299999237060547,66.45999908447266,9.14892864227295,4.050000190734863,9.880000114440918
2010-06-30,12.149999618530273,136.80999755859375,2.2200000286102295,65.87000274658203,8.983214378356934,4.0,10.079999923706055
2010-07-01,12.329999923706055,138.6699981689453,2.2899999618530273,66.70999908447266,8.874285697937012,4.010000228881836,10.569999694824219
2010-07-02,12.175000190734863,137.24000549316406,2.369999885559082,66.13999938964844,8.819286346435547,4.0,10.279999732971191
2010-07-06,11.805000305175781,135.25999450683594,2.259999990463257,66.11000061035156,8.879643440246582,3.890000104904175,10.15999984741211
2010-07-07,12.199999809265137,138.4499969482422,2.3399999141693115,67.30999755859375,9.238213539123535,3.890000104904175,10.59000015258789
2010-07-08,12.420000076293945,139.57000732421875,2.299999952316284,69.0199966430664,9.217499732971191,3.950000047683716,10.619999885559082
2010-07-09,12.649999618530273,140.41000366210938,2.2699999809265137,69.22000122070312,9.272143363952637,4.190000057220459,10.850000381469727
2010-07-12,12.635000228881836,139.92999267578125,2.25,69.94000244140625,9.188928604125977,4.159999847412109,11.100000381469727
2010-07-13,12.970000267028809,142.75999450683594,2.25,70.83999633789062,8.992856979370117,4.269999980926514,11.65999984741211
2010-07-14,13.0,143.72000122070312,2.25,70.9000015258789,9.026070594787598,4.190000057220459,11.8100004196167
2010-07-15,13.0649995803833,142.4600067138672,2.3499999046325684,71.33000183105469,8.98035717010498,4.150000095367432,11.859999656677246
2010-07-16,12.675000190734863,136.82000732421875,2.240000009536743,69.94000244140625,8.925000190734863,4.070000171661377,11.34000015258789
2010-07-19,12.744999885559082,130.24000549316406,2.359999895095825,69.91000366210938,8.770713806152344,4.039999961853027,11.479999542236328
2010-07-20,12.885000228881836,133.97000122070312,2.309999942779541,70.87000274658203,8.996070861816406,4.099999904632568,11.75
2010-07-21,12.585000038146973,129.60000610351562,2.2300000190734863,70.11000061035156,9.079999923706055,4.099999904632568,11.550000190734863
2010-07-22,12.574999809265137,133.16000366210938,2.359999895095825,71.4000015258789,9.250714302062988,4.130000114440918,12.09000015258789
2010-07-23,12.6899995803833,145.5,2.259999990463257,69.9000015258789,9.283571243286133,4.289999961853027,12.720000267028809
2010-07-26,12.694999694824219,148.57000732421875,2.4800000190734863,70.87000274658203,9.260000228881836,4.400000095367432,12.9399995803833
2010-07-27,12.59000015258789,148.27999877929688,2.490000009536743,70.4000015258789,9.431428909301758,4.389999866485596,13.029999732971191
2010-07-28,12.494999885559082,147.94000244140625,2.3399999141693115,69.7699966430664,9.319999694824219,4.300000190734863,12.90999984741211
2010-07-29,12.40999984741211,146.00999450683594,2.450000047683716,69.37999725341797,9.21821403503418,4.369999885559082,12.970000267028809
2010-07-30,12.425000190734863,147.89999389648438,2.4600000381469727,69.7300033569336,9.1875,4.360000133514404,12.770000457763672
2010-08-02,12.34000015258789,150.50999450683594,2.5,70.25,9.351785659790039,4.360000133514404,13.15999984741211
2010-08-03,12.359999656677246,151.24000549316406,2.4800000190734863,70.44999694824219,9.354642868041992,4.269999980926514,12.90999984741211
2010-08-04,12.59000015258789,152.5399932861328,2.2899999618530273,70.69000244140625,9.392143249511719,4.300000190734863,13.109999656677246
2010-08-05,12.59000015258789,150.92999267578125,2.4800000190734863,70.44999694824219,9.346428871154785,4.349999904632568,12.979999542236328
2010-08-06,12.664999961853027,151.60000610351562,2.4800000190734863,71.73999786376953,9.288928985595703,4.349999904632568,13.039999961853027
2010-08-09,12.829999923706055,151.33999633789062,2.359999895095825,72.91999816894531,9.348214149475098,4.440000057220459,13.050000190734863
2010-08-10,12.699999809265137,150.02999877929688,2.25,72.83999633789062,9.264642715454102,4.309999942779541,12.920000076293945
2010-08-11,12.329999923706055,146.32000732421875,2.200000047683716,71.56999969482422,8.935357093811035,4.150000095367432,12.40999984741211
2010-08-12,12.229999542236328,146.22999572753906,2.200000047683716,72.05999755859375,8.992500305175781,4.139999866485596,12.270000457763672
2010-08-13,11.994999885559082,142.6300048828125,2.180000066757202,71.88999938964844,8.896429061889648,4.059999942779541,12.149999618530273
2010-08-16,11.90999984741211,144.97000122070312,2.0899999141693115,71.79000091552734,8.84428596496582,4.019999980926514,11.989999771118164
2010-08-17,12.149999618530273,147.8699951171875,2.109999895095825,73.22000122070312,8.998929023742676,4.139999866485596,12.15999984741211
2010-08-18,12.25,149.4199981689453,2.1500000953674316,73.25,9.038213729858398,4.150000095367432,12.199999809265137
2010-08-19,12.020000457763672,147.9199981689453,2.109999895095825,72.97000122070312,8.924285888671875,4.190000057220459,11.890000343322754
2010-08-20,12.024999618530273,149.83999633789062,2.069999933242798,73.08000183105469,8.915714263916016,4.110000133514404,11.770000457763672
2010-08-23,11.84000015258789,149.55999755859375,2.049999952316284,73.33999633789062,8.778571128845215,4.119999885559082,11.609999656677246
2010-08-24,11.40999984741211,145.69000244140625,2.0,72.72000122070312,8.568928718566895,4.070000171661377,11.239999771118164
2010-08-25,11.680000305175781,147.61000061035156,1.899999976158142,73.19000244140625,8.674642562866211,4.110000133514404,11.319999694824219
2010-08-26,11.635000228881836,148.47999572753906,1.9500000476837158,73.16000366210938,8.581428527832031,4.050000190734863,11.170000076293945
2010-08-27,11.734999656677246,153.02999877929688,2.049999952316284,73.98999786376953,8.62928581237793,4.03000020980835,11.5600004196167
2010-08-30,11.71500015258789,148.83999633789062,1.8899999856948853,72.73999786376953,8.660714149475098,3.990000009536743,11.350000381469727
2010-08-31,11.489999771118164,150.8300018310547,1.7699999809265137,73.05999755859375,8.682143211364746,3.9100000858306885,11.289999961853027
2010-09-01,11.84000015258789,159.41000366210938,1.9299999475479126,74.54000091552734,8.940357208251953,4.119999885559082,11.609999656677246
2010-09-02,12.329999923706055,164.19000244140625,2.0199999809265137,75.0199966430664,9.006071090698242,4.400000095367432,11.710000038146973
2010-09-03,12.53499984741211,163.50999450683594,2.0799999237060547,75.08999633789062,9.241786003112793,4.340000152587891,12.069999694824219
2010-09-07,12.4350004196167,164.77999877929688,2.180000066757202,75.80000305175781,9.207500457763672,4.369999885559082,11.800000190734863
2010-09-08,12.390000343322754,166.0500030517578,2.309999942779541,76.08000183105469,9.390000343322754,4.360000133514404,11.800000190734863
2010-09-09,12.414999961853027,162.82000732421875,2.259999990463257,74.37000274658203,9.395357131958008,4.5,11.75
2010-09-10,12.699999809265137,166.00999450683594,2.190000057220459,75.01000213623047,9.407500267028809,4.690000057220459,11.789999961853027
2010-09-13,12.875,168.3699951171875,2.200000047683716,74.56999969482422,9.537142753601074,4.659999847412109,11.989999771118164
2010-09-14,12.890000343322754,168.52000427246094,2.200000047683716,73.94000244140625,9.57357120513916,4.550000190734863,11.979999542236328
2010-09-15,12.875,169.66000366210938,2.369999885559082,74.70999908447266,9.650713920593262,4.599999904632568,11.869999885559082
2010-09-16,12.864999771118164,167.02999877929688,2.450000047683716,74.80000305175781,9.8774995803833,4.489999771118164,12.4399995803833
2010-09-17,12.765000343322754,168.30999755859375,2.3499999046325684,74.31999969482422,9.834643363952637,4.53000020980835,12.489999771118164
2010-09-20,13.140000343322754,170.1300048828125,2.4700000286102295,75.11000061035156,10.115357398986816,4.449999809265137,12.569999694824219
2010-09-21,13.079999923706055,168.30999755859375,2.490000009536743,75.51000213623047,10.134642601013184,4.420000076293945,12.550000190734863
2010-09-22,12.96500015258789,165.74000549316406,2.4000000953674316,75.12999725341797,10.276785850524902,4.329999923706055,12.380000114440918
2010-09-23,12.725000381469727,166.66000366210938,2.4000000953674316,74.63999938964844,10.318571090698242,4.300000190734863,12.3100004196167
2010-09-24,13.0649995803833,173.19000244140625,2.4000000953674316,75.0999984741211,10.4399995803833,4.400000095367432,12.5600004196167
2010-09-27,13.074999809265137,175.8300018310547,2.440000057220459,74.76000213623047,10.398571014404297,4.400000095367432,12.479999542236328
2010-09-28,13.069999694824219,176.6699981689453,2.3499999046325684,74.62999725341797,10.244999885559082,4.539999961853027,12.520000457763672
2010-09-29,12.899999618530273,176.02999877929688,2.299999952316284,74.44999694824219,10.263214111328125,4.440000057220459,12.329999923706055
2010-09-30,12.774999618530273,172.0,2.440000057220459,74.51000213623047,10.133929252624512,4.53000020980835,12.239999771118164
2010-10-01,12.970000267028809,174.5,2.3499999046325684,74.91999816894531,10.09000015258789,4.420000076293945,12.260000228881836
2010-10-04,12.845000267028809,172.9600067138672,2.450000047683716,74.94999694824219,9.95142936706543,4.329999923706055,12.84000015258789
2010-10-05,13.125,178.97999572753906,2.619999885559082,75.81999969482422,10.319286346435547,4.389999866485596,13.010000228881836
2010-10-06,13.050000190734863,174.82000732421875,2.5399999618530273,75.55999755859375,10.328213691711426,4.309999942779541,13.239999771118164
2010-10-07,13.03499984741211,177.00999450683594,2.509999990463257,75.86000061035156,10.329285621643066,4.329999923706055,13.319999694824219
2010-10-08,13.03499984741211,176.55999755859375,2.549999952316284,76.0999984741211,10.5024995803833,4.349999904632568,13.65999984741211
2010-10-11,12.994999885559082,178.60000610351562,2.6500000953674316,75.58999633789062,10.54857063293457,4.53000020980835,13.779999732971191
2010-10-12,13.569999694824219,180.91000366210938,2.509999990463257,75.58000183105469,10.662142753601074,4.53000020980835,13.779999732971191
2010-10-13,13.630000114440918,180.97999572753906,2.509999990463257,75.75,10.71928596496582,4.489999771118164,13.640000343322754
2010-10-14,13.71500015258789,181.27000427246094,2.559999942779541,77.04000091552734,10.796786308288574,4.78000020980835,13.90999984741211
2010-10-15,13.770000457763672,181.8699951171875,2.619999885559082,77.4800033569336,11.240714073181152,4.900000095367432,13.800000190734863
2010-10-18,13.675000190734863,183.69000244140625,2.5,77.31999969482422,11.35714340209961,4.769999980926514,13.880000114440918
2010-10-19,13.539999961853027,181.86000061035156,2.369999885559082,76.98999786376953,11.053214073181152,4.679999828338623,13.319999694824219
2010-10-20,13.725000381469727,180.75,2.5299999713897705,77.41000366210938,11.090356826782227,4.730000019073486,13.640000343322754
2010-10-21,13.645000457763672,179.25,2.359999895095825,78.44000244140625,11.054286003112793,4.710000038146973,13.8100004196167
2010-10-22,14.244999885559082,205.77000427246094,2.359999895095825,78.55000305175781,10.981071472167969,4.889999866485596,13.949999809265137
